Name #1,Name #2,Event,Type,Year,Channel,Uploaded,Views
VYRUS,KARANOVA,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-12-01,28092.0
VYRUS,KARANOVA,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-12-01,27878.0
VYRUS,KARANOVA,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-12-01,28000.0
VYRUS,KARANOVA,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-12-01,27840.0
VYRUS,KARANOVA,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-12-01,28205.0
VYRUS,KARANOVA,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-12-01,27884.0
VYRUS,KARANOVA,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-12-01,27910.0
VYRUS,KARANOVA,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-12-01,28335.0
VYRUS,KARANOVA,ON BEAT BATTLE,On Beat,2023,FOB,2023-12-01,28454.0
Schalle,Shortworth,  Wien,Accapella,2023.0,DLTLLY,2023-11-30,11732.0
MOODY,TECEY,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-26,3406.0
MOODY,TECEY,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-26,3408.0
MOODY,TECEY,ACAPELLA BATTLE,Accapella,2023,FOB,2023-11-26,3416.0
MOODY,TECEY,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-26,3402.0
MOODY,TECEY,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-26,3396.0
MOODY,TECEY,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-26,3397.0
MOODY,TECEY,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-26,3414.0
JOE PHARO,LITTLE SEDO,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-24,9187.0
JOE PHARO,LITTLE SEDO,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-24,9195.0
JOE PHARO,LITTLE SEDO,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-24,9145.0
JOE PHARO,LITTLE SEDO,ACAPELLA BATTLE,Accapella,2023,FOB,2023-11-24,9202.0
JOE PHARO,LITTLE SEDO,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-24,9173.0
JOE PHARO,LITTLE SEDO,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-24,9136.0
JOE PHARO,LITTLE SEDO,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-24,9155.0
JOE PHARO,LITTLE SEDO,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-24,9165.0
Schalle,Shortworth,  Wien,Accapella,2023.0,DLTLLY,2023-11-24,11447.0
Duff,Joe Pharo,  Dortmund,Accapella,2023.0,DLTLLY,2023-11-22,22693.0
NASTIC,STEEL,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-19,47273.0
NASTIC,STEEL,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-19,49680.0
NASTIC,STEEL,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-19,48242.0
NASTIC,STEEL,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-19,47845.0
NASTIC,STEEL,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-19,47104.0
NASTIC,STEEL,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-19,48682.0
NASTIC,STEEL,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-19,47445.0
NASTIC,STEEL,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-19,49620.0
NASTIC,STEEL,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-19,49188.0
NASTIC,STEEL,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-19,47274.0
NASTIC,STEEL,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-19,49677.0
NASTIC,STEEL,ON BEAT BATTLE,On Beat,2023,FOB,2023-11-19,49684.0
JEPAIN,CELUNE,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-16,7332.0
JEPAIN,CELUNE,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-16,7324.0
JEPAIN,CELUNE,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-16,7489.0
JEPAIN,CELUNE,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-16,7346.0
JEPAIN,CELUNE,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-16,7564.0
JEPAIN,CELUNE,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-16,7535.0
JEPAIN,CELUNE,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-16,7424.0
JEPAIN,CELUNE,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-16,7560.0
Wenzel Washington,Davis,  Wien,Accapella,2023.0,DLTLLY,2023-11-16,11086.0
Grandmaster Flow,Kalp One,  Wien,Accapella,2023.0,DLTLLY,2023-11-16,7436.0
Belial,Julo,  Dortmund,Accapella,2023.0,DLTLLY,2023-11-16,25873.0
JEPAIN,CELUNE,ACAPELLA BATTLE,Accapella,2023,FOB,2023-11-16,7565.0
JEPAIN,CELUNE,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-16,7320.0
Ssynic,Craze,AfterMatch - der Battlerap-Podcast,Accapella,2023.0,DLTLLY,2023-11-14,9735.0
BAYZE,M.F.L.,ACAPELLA BATTLE,Accapella,2023,FOB,2023-11-12,6567.0
BAYZE,M.F.L.,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-12,6507.0
BAYZE,M.F.L.,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-12,6476.0
BAYZE,M.F.L.,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-12,6535.0
BAYZE,M.F.L.,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-12,6557.0
BAYZE,M.F.L.,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-12,6566.0
BAYZE,M.F.L.,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-12,6463.0
BAYZE,M.F.L.,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-12,6466.0
BAYZE,M.F.L.,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-12,6519.0
KOOZY,ZEPTAH,ON BEAT BATTLE,On Beat,2023,FOB,2023-11-10,8329.0
LUCKYLILY,IKKS,ACAPELLA BATTLE,Accapella,2023,FOB,2023-11-10,9217.0
LUCKYLILY,IKKS,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-10,9146.0
LUCKYLILY,IKKS,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-10,9115.0
KOOZY,ZEPTAH,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-10,8273.0
LUCKYLILY,IKKS,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-10,9125.0
LUCKYLILY,IKKS,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-10,9126.0
LUCKYLILY,IKKS,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-10,9173.0
LUCKYLILY,IKKS,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-10,9196.0
LUCKYLILY,IKKS,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-10,9214.0
LUCKYLILY,IKKS,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-10,9157.0
LUCKYLILY,IKKS,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-10,9137.0
KOOZY,ZEPTAH,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-10,8267.0
KOOZY,ZEPTAH,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-10,8256.0
KOOZY,ZEPTAH,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-10,8307.0
KOOZY,ZEPTAH,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-10,8246.0
KOOZY,ZEPTAH,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-10,8323.0
KOOZY,ZEPTAH,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-10,8261.0
KOOZY,ZEPTAH,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-11-10,8282.0
Phasenkind,Vyrus,Battle,On Beat,2023.0,DLTLLY,2023-11-07,56543.0
Bong Teggy,Davie Jones, Splash! Festival,On Beat,2023.0,DLTLLY,2023-11-07,131223.0
Kid Soldier,Krom,  splash! 25,On Beat,2023.0,DLTLLY,2023-11-07,20514.0
Cris Kotzen & Escape,Vyrus & Freezy,2on2   splash! 25,On Beat,2023.0,DLTLLY,2023-11-07,33536.0
Aytee,Phasenkind,München,On Beat,2023.0,DLTLLY,2023-11-07,141726.0
Dizzepticon,Koozy,NRWeekend 5,On Beat,2023.0,DLTLLY,2023-11-07,19867.0
Aytee,Galv,Berlin 9th Birthday,On Beat,2023.0,DLTLLY,2023-11-07,40517.0
Notyzze,Pablo,München,On Beat,2023.0,DLTLLY,2023-11-07,27461.0
Lyrico,Tobi High,  splash! 25,On Beat,2023.0,DLTLLY,2023-11-07,36043.0
Krom,Craze, Splash! Festival,On Beat,2023.0,DLTLLY,2023-11-07,36037.0
Tokz,Tisos,Match,On Beat,2023.0,DLTLLY,2023-11-07,11251.0
Karanova,BanDan,DISSember 6,On Beat,2023.0,DLTLLY,2023-11-07,20904.0
Mavgic,Notyzze, Splash! Festival,On Beat,2023.0,DLTLLY,2023-11-07,62400.0
Falki,Davie Jones,München,On Beat,2023.0,DLTLLY,2023-11-07,54412.0
N'antinein,Bahamakarma,  splash! 25,On Beat,2023.0,DLTLLY,2023-11-07,17351.0
Joseph Steinschleuder,Steel,Düsseldorf,On Beat,2023.0,DLTLLY,2023-11-07,35778.0
Shizu,Mave,  splash! 25,Accapella,2023.0,DLTLLY,2023-11-07,17647.0
Pablo,Mordrake,  splash! 25,On Beat,2023.0,DLTLLY,2023-11-07,12398.0
Ssynic,Craze,  B-Day #10,Accapella,2023.0,DLTLLY,2023-11-06,109317.0
SUZIE SUH,MALIK,ACAPELLA BATTLE,Accapella,2023,FOB,2023-11-05,5265.0
SUZIE SUH,MALIK,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-05,5244.0
SUZIE SUH,MALIK,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-05,5234.0
SUZIE SUH,MALIK,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-05,5259.0
SUZIE SUH,MALIK,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-05,5238.0
SUZIE SUH,MALIK,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-05,5264.0
SUZIE SUH,MALIK,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-05,5231.0
SUZIE SUH,MALIK,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-11-05,5253.0
Ssynic,Craze,  B-Day #10,Accapella,2023.0,DLTLLY,2023-11-05,114531.0
SIC68,LEOQUENT,ACAPELLA BATTLE,Accapella,2023,FOB,2023-10-29,2426.0
SIC68,LEOQUENT,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-29,2419.0
SIC68,LEOQUENT,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-29,2425.0
SIC68,LEOQUENT,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-29,2423.0
Yarambo,JollyJay,  B-Day #10,Accapella,2023.0,DLTLLY,2023-10-29,71020.0
SIC68,LEOQUENT,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-29,2422.0
TEACH,SHORTWORTH,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-27,5141.0
TEACH,SHORTWORTH,ACAPELLA BATTLE,Accapella,2023,FOB,2023-10-27,5170.0
TEACH,SHORTWORTH,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-27,5164.0
TEACH,SHORTWORTH,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-27,5142.0
TEACH,SHORTWORTH,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-27,5147.0
TEACH,SHORTWORTH,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-27,5151.0
TEACH,SHORTWORTH,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-27,5157.0
TEACH,SHORTWORTH,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-27,5160.0
Kato,Bong Teggy,  B-Day #10,Accapella,2023.0,DLTLLY,2023-10-25,60483.0
M.F.L.,CLOCKWORK,ACAPELLA BATTLE,Accapella,2023,FOB,2023-10-21,3100.0
M.F.L.,CLOCKWORK,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-21,3092.0
M.F.L.,CLOCKWORK,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-21,3094.0
M.F.L.,CLOCKWORK,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-21,3093.0
M.F.L.,CLOCKWORK,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-21,3096.0
M.F.L.,CLOCKWORK,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-21,3098.0
M.F.L.,CLOCKWORK,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-21,3091.0
M.F.L.,CLOCKWORK,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-21,3088.0
DEELAH,DADDA,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-20,11105.0
DEELAH,DADDA,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-20,11010.0
DEELAH,DADDA,ACAPELLA BATTLE,Accapella,2023,FOB,2023-10-20,11122.0
DEELAH,DADDA,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-20,11092.0
DEELAH,DADDA,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-20,11070.0
DEELAH,DADDA,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-20,11023.0
DEELAH,DADDA,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-20,11055.0
DEELAH,DADDA,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-20,11012.0
DEELAH,DADDA,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-20,11004.0
DEELAH,DADDA,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-20,11037.0
Karanova,Mc Geuner,  B-Day #10,Accapella,2023.0,DLTLLY,2023-10-15,32355.0
Jeystone,Karanova,Battle,Accapella,2023.0,Unknown,2023-10-14,14219.0
Jeystone,Karanova,Battle,Accapella,2023.0,Unknown,2023-10-14,14169.0
Jeystone,Karanova,Battle,Accapella,2023.0,Unknown,2023-10-14,14247.0
Jeystone,Karanova,Battle,Accapella,2023.0,Unknown,2023-10-14,14196.0
Jeystone,Karanova,Battle,Accapella,2023.0,Unknown,2023-10-14,14152.0
Jeystone,Karanova,Battle,Accapella,2023.0,Unknown,2023-10-14,14180.0
Jeystone,Karanova,Battle,Accapella,2023.0,Unknown,2023-10-14,14159.0
Jeystone,Karanova,Battle,Accapella,2023.0,Unknown,2023-10-14,14233.0
Jeystone,Karanova,Battle,Accapella,2023.0,Unknown,2023-10-14,14248.0
Jeystone,Karanova,Battle,Accapella,2023.0,DUDL,2023-10-14,13996.0
DIAMOND,NATALI,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-13,11951.0
DIAMOND,NATALI,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-13,11913.0
DIAMOND,NATALI,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-13,11957.0
DIAMOND,NATALI,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-13,11924.0
DIAMOND,NATALI,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-13,11891.0
DIAMOND,NATALI,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-13,11901.0
DIAMOND,NATALI,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-13,11941.0
DIAMOND,NATALI,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-13,11890.0
DIAMOND,NATALI,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-10-13,11886.0
DIAMOND,NATALI,ACAPELLA BATTLE,Accapella,2023,FOB,2023-10-13,11959.0
Mighty P,Karma,  B-Day #10,Accapella,2023.0,DLTLLY,2023-10-08,23116.0
Flashus Christus,Béla Garbage,Battle,Accapella,2023.0,Unknown,2023-10-07,5371.0
Flashus Christus,Béla Garbage,Battle,Accapella,2023.0,Unknown,2023-10-07,5369.0
Flashus Christus,Béla Garbage,Battle,Accapella,2023.0,Unknown,2023-10-07,5364.0
Flashus Christus,Béla Garbage,Battle,Accapella,2023.0,Unknown,2023-10-07,5367.0
Flashus Christus,Béla Garbage,Battle,Accapella,2023.0,Unknown,2023-10-07,5374.0
Flashus Christus,Béla Garbage,Battle,Accapella,2023.0,DUDL,2023-10-07,5338.0
Flashus Christus,Béla Garbage,Battle,Accapella,2023,Unknown,2023-10-07,5378.0
Lyrico,Tobi High,  splash! 25,On Beat,2023.0,DLTLLY,2023-10-01,37144.0
Lyrico,Tobi High,  splash! 25,On Beat,2023.0,DLTLLY,2023-10-01,37806.0
Lyrico,Tobi High,  splash! 25,On Beat,2023.0,DLTLLY,2023-10-01,37579.0
ShadyX,David Ardor,Battle,Accapella,2023.0,Unknown,2023-09-30,3805.0
ShadyX,David Ardor,Battle,Accapella,2023.0,Unknown,2023-09-30,3793.0
ShadyX,David Ardor,Battle,Accapella,2023.0,Unknown,2023-09-30,3801.0
ShadyX,David Ardor,Battle,Accapella,2023.0,DUDL,2023-09-30,3770.0
ShadyX,David Ardor,Battle,Accapella,2023.0,Unknown,2023-09-30,3792.0
ShadyX,David Ardor,Battle,Accapella,2023.0,Unknown,2023-09-30,3794.0
ShadyX,David Ardor,Battle,Accapella,2023,Unknown,2023-09-30,3808.0
FAIVEL,MAZZIKANER,ACAPELLA BATTLE,Accapella,2023,FOB,2023-09-24,4005.0
Cris Kotzen & Escape,Vyrus & Freezy,2on2   splash! 25,On Beat,2023.0,DLTLLY,2023-09-24,35116.0
Cris Kotzen & Escape,Vyrus & Freezy,2on2   splash! 25,On Beat,2023.0,DLTLLY,2023-09-24,34888.0
FAIVEL,MAZZIKANER,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-09-24,3989.0
FAIVEL,MAZZIKANER,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-09-24,3993.0
FAIVEL,MAZZIKANER,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-09-24,4004.0
FAIVEL,MAZZIKANER,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-09-24,3990.0
FAIVEL,MAZZIKANER,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-09-24,4002.0
FAIVEL,MAZZIKANER,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-09-24,3992.0
FAIVEL,MAZZIKANER,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-09-24,3998.0
Cris Kotzen & Escape,Vyrus & Freezy,2on2   splash! 25,On Beat,2023.0,DLTLLY,2023-09-24,34542.0
DEZ,MC Rabiat,Battle,Accapella,2023.0,Unknown,2023-09-23,5236.0
DEZ,MC Rabiat,Battle,Accapella,2023.0,Unknown,2023-09-23,5237.0
DEZ,MC Rabiat,Battle,Accapella,2023.0,Unknown,2023-09-23,5212.0
DEZ,MC Rabiat,Battle,Accapella,2023.0,Unknown,2023-09-23,5232.0
DEZ,MC Rabiat,Battle,Accapella,2023,Unknown,2023-09-23,5235.0
DEZ,MC Rabiat,Battle,Accapella,2023.0,Unknown,2023-09-23,5221.0
DEZ,MC Rabiat,Battle,Accapella,2023.0,DUDL,2023-09-23,5180.0
DEZ,MC Rabiat,Battle,Accapella,2023.0,Unknown,2023-09-23,5213.0
DEZ,MC Rabiat,Battle,Accapella,2023.0,Unknown,2023-09-23,5216.0
JOSEPH STEINSCHLEUDER,ALADIN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-09-21,22350.0
JOSEPH STEINSCHLEUDER,ALADIN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-09-21,22449.0
JOSEPH STEINSCHLEUDER,ALADIN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-09-21,22523.0
JOSEPH STEINSCHLEUDER,ALADIN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-09-21,22370.0
JOSEPH STEINSCHLEUDER,ALADIN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-09-21,22735.0
JOSEPH STEINSCHLEUDER,ALADIN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-09-21,22392.0
JOSEPH STEINSCHLEUDER,ALADIN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-09-21,22372.0
JOSEPH STEINSCHLEUDER,ALADIN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-09-21,22675.0
JOSEPH STEINSCHLEUDER,ALADIN,ON BEAT BATTLE,On Beat,2023,FOB,2023-09-21,22748.0
JOSEPH STEINSCHLEUDER,ALADIN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-09-21,22604.0
Wolff,Requiem,  München,Accapella,2023.0,DLTLLY,2023-09-15,36195.0
Mc Geuner,Snakeheadrhyme,  München,Accapella,2023.0,DLTLLY,2023-09-15,29082.0
Mc Geuner,Snakeheadrhyme,  München,Accapella,2023.0,DLTLLY,2023-09-03,29398.0
Tobi High,Yarambo,  München,Accapella,2023.0,DLTLLY,2023-08-28,96636.0
T-Way,Julo,  München,Accapella,2023.0,DLTLLY,2023-08-21,21072.0
NASTIC (FINNASTIC),CRIPSTA,ON BEAT BATTLE,On Beat,2023,FOB,2023-08-10,5434.0
VYRUS,KOOZY,ON BEAT BATTLE,On Beat,2023,FOB,2023-08-10,12046.0
FAIVEL,TRIPLE,MIXED MARTIAL BARS,Accapella,2023,FOB,2023-08-10,4637.0
ROLLING G,ATROPATRAP,ACAPELLA BATTLE,Accapella,2023,FOB,2023-08-10,17454.0
REQUIEM,ALADIN,ON BEAT BATTLE,On Beat,2023,FOB,2023-08-10,5260.0
DAVIE JONES,KIRUMA,ACAPELLA BATTLE,Accapella,2023,FOB,2023-08-10,43513.0
NOTYZZE,PATO G (FINALE),FREESTYLE BATTLE,Accapella,2023,FOB,2023-08-10,8713.0
TEACH,DJANGO (BATTLE UM PLATZ 3),FREESTYLE BATTLE,Accapella,2023,FOB,2023-08-10,2561.0
FAIVEL,TRIPLE,MIXED MARTIAL BARS,Accapella,2023.0,FOB,2023-08-10,4636.0
DER SERGEANT,MUSIO,ACAPELLA BATTLE,Accapella,2023,FOB,2023-08-10,4171.0
DAVIE JONES,KIRUMA,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-08-10,43327.0
FAIVEL,TRIPLE,MIXED MARTIAL BARS,Accapella,2023.0,FOB,2023-08-10,4633.0
NOTYZZE,PATO G (FINALE),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-08-10,8711.0
NOTYZZE,PATO G (FINALE),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-08-10,8675.0
NOTYZZE,PATO G (FINALE),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-08-10,8686.0
NOTYZZE,PATO G (FINALE),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-08-10,8670.0
NOTYZZE,PATO G (FINALE),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-08-10,8696.0
NOTYZZE,PATO G (FINALE),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-08-10,8702.0
NOTYZZE,PATO G (FINALE),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-08-10,8666.0
TEACH,DJANGO (BATTLE UM PLATZ 3),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-08-10,2559.0
TEACH,DJANGO (BATTLE UM PLATZ 3),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-08-10,2558.0
TEACH,DJANGO (BATTLE UM PLATZ 3),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-08-10,2556.0
TEACH,DJANGO (BATTLE UM PLATZ 3),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-08-10,2555.0
REQUIEM,ALADIN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,5250.0
REQUIEM,ALADIN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,5238.0
REQUIEM,ALADIN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,5237.0
REQUIEM,ALADIN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,5241.0
REQUIEM,ALADIN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,5258.0
REQUIEM,ALADIN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,5246.0
VYRUS,KOOZY,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,11954.0
VYRUS,KOOZY,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,12037.0
VYRUS,KOOZY,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,11947.0
NOTYZZE,PATO G (FINALE),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-08-10,8704.0
DAVIE JONES,KIRUMA,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-08-10,43235.0
VYRUS,KOOZY,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,11983.0
DAVIE JONES,KIRUMA,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-08-10,43252.0
ROLLING G,ATROPATRAP,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-08-10,17433.0
ROLLING G,ATROPATRAP,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-08-10,17415.0
ROLLING G,ATROPATRAP,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-08-10,17406.0
ROLLING G,ATROPATRAP,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-08-10,17424.0
ROLLING G,ATROPATRAP,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-08-10,17450.0
ROLLING G,ATROPATRAP,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-08-10,17401.0
NASTIC (FINNASTIC),CRIPSTA,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,5371.0
NASTIC (FINNASTIC),CRIPSTA,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,5393.0
NASTIC (FINNASTIC),CRIPSTA,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,5418.0
NASTIC (FINNASTIC),CRIPSTA,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,5366.0
NASTIC (FINNASTIC),CRIPSTA,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,5405.0
NASTIC (FINNASTIC),CRIPSTA,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,5383.0
NASTIC (FINNASTIC),CRIPSTA,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,5360.0
NASTIC (FINNASTIC),CRIPSTA,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-08-10,5432.0
DAVIE JONES,KIRUMA,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-08-10,43416.0
DAVIE JONES,KIRUMA,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-08-10,43449.0
DAVIE JONES,KIRUMA,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-08-10,43493.0
DAVIE JONES,KIRUMA,ACAPELLA BATTLE,Accapella,2023.0,FOB,2023-08-10,43381.0
