Name #1,Name #2,Event,Type,Year,Channel,Uploaded,URL,ID,Views
FARE,Dizzepticon D&DL#0106 (Stuttgart,2018,Accapella,2018,DUDL,2018-4-28,https://www.youtube.com/watch?v=VvM1Iz5Zo6o,VvM1Iz5Zo6o,5494
Tuncmann,Wandelbarz,NRWeekend2,Accapella,2018.0,DLTLLY,2018-4-27,https://www.youtube.com/watch?v=YvVuLQ-ntwo,YvVuLQ-ntwo,33298.0
Slappy,Tao D&DL#0105 (Stuttgart,2018,Accapella,2018,DUDL,2018-4-25,https://www.youtube.com/watch?v=Y0UEpKbuN04,Y0UEpKbuN04,3701
Wolff,NichtDeinTyp,NextGeneration VR 4/4 Stuttgart,Accapella,2018.0,DLTLLY,2018-4-22,https://www.youtube.com/watch?v=DtPnL171Y1U,DtPnL171Y1U,49577.0
ChinookA,Michael Dope D&DL#0104 (Stuttgart,2018,Accapella,2018,DUDL,2018-4-21,https://www.youtube.com/watch?v=H9QpMaRaOuw,H9QpMaRaOuw,4101
Karanova,OE,NRWeekend2,Accapella,2018.0,DLTLLY,2018-4-20,https://www.youtube.com/watch?v=u8rydX8Eo7A,u8rydX8Eo7A,17175.0
ViruS + KingPin,Eczo + Heynsch D&DL#0100 (Berlin,-CoEvent,Accapella,2018,DUDL,2018-4-2,https://www.youtube.com/watch?v=wImLFbzyPBs,wImLFbzyPBs,8092
A-Ron,PrettyShittyJiggy D&DL#0103 (Stuttgart,2018,Accapella,2018,DUDL,2018-4-18,https://www.youtube.com/watch?v=k6DLGl60vUE,k6DLGl60vUE,6357
Ano-Nym,RenetiXX,NextGeneration VR 3/4 NRWeekend2,Accapella,2018.0,DLTLLY,2018-4-15,https://www.youtube.com/watch?v=9rVRBR8i80o,9rVRBR8i80o,65359.0
Jolle,Joseph Steinschleuder,NextGeneration VR 2/4 NRWeekend2,Accapella,2018.0,DLTLLY,2018-4-13,https://www.youtube.com/watch?v=wKdWtqAf10A,wKdWtqAf10A,71933.0
Wolff + Joe Pharo,Ilhan + TableddnTimmy,D&DL CoEvent 1,Accapella,2018.0,DLTLLY,2018-4-1,https://www.youtube.com/watch?v=PfLQiBTvd-4,PfLQiBTvd-4,55037.0
BDAD,VYRUS // Duration:PT31M10S Uploaded:2018-4-1 Views:56171 Channel:URBAN iD Thumbnail:https:,i.ytimg.com/vi/edSol4qguUE/hqdefault.jpg URL:https:,Accapella,2018,RAM,2018-4-1,https://www.youtube.com/watch?v=edSol4qguUE,edSol4qguUE,56171
Wolle der Grobe,Jakzta,NextGeneration VR 1/4 D&DL CoEvent 1,Accapella,2018.0,DLTLLY,2018-3-30,https://www.youtube.com/watch?v=yZOihBj5VYk,yZOihBj5VYk,14444.0
Olio,Kato,Kassel,Accapella,2018.0,DLTLLY,2018-3-3,https://www.youtube.com/watch?v=pwzr2W-YntY,pwzr2W-YntY,83803.0
Galv,Schote,Tapefabrik,On Beat,2018.0,DLTLLY,2018-3-25,https://www.youtube.com/watch?v=WDxHLb71RF0,WDxHLb71RF0,138325.0
CPE,AKANOO // Duration:PT35M6S Uploaded:2018-3-25 Views:35157 Channel:URBAN iD Thumbnail:https:,i.ytimg.com/vi/bGSiQtKl7zc/hqdefault.jpg URL:https:,Accapella,2018,RAM,2018-3-25,https://www.youtube.com/watch?v=bGSiQtKl7zc,bGSiQtKl7zc,35157
Notyzze,LUX,Tapefabrik,On Beat,2018.0,DLTLLY,2018-3-21,https://www.youtube.com/watch?v=869cf3bg49k,869cf3bg49k,55577.0
Davie Jones,Vyrus,Kassel,Accapella,2018.0,DLTLLY,2018-3-19,https://www.youtube.com/watch?v=Absp5IK_V9k,Absp5IK_V9k,115664.0
VT,Mars B.,Kassel,Accapella,2018.0,DLTLLY,2018-3-18,https://www.youtube.com/watch?v=pkrXAzvIRl0,pkrXAzvIRl0,65386.0
JollyJay,Brian Damage,Bilingual Battle DISSember2,Accapella,2017.0,DLTLLY,2018-2-4,https://www.youtube.com/watch?v=jK6Kcpse9o0,jK6Kcpse9o0,210343.0
TOMMY2LATE,CASHUS K // Duration:PT29M27S Uploaded:2018-2-25 Views:35214 Channel:URBAN iD Thumbnail:https:,i.ytimg.com/vi/5jIGrJnIlrs/hqdefault.jpg URL:https:,Accapella,2018,RAM,2018-2-25,https://www.youtube.com/watch?v=5jIGrJnIlrs,5jIGrJnIlrs,35214
Bauda,Seby Tone,Kassel,Accapella,2018.0,DLTLLY,2018-2-25,https://www.youtube.com/watch?v=fAou_OoLduY,fAou_OoLduY,24591.0
TRIPLEBEAT,FOURSEVEN // Duration:PT44M28S Uploaded:2018-2-25 Views:480317 Channel:URBAN iD Thumbnail:https:,i.ytimg.com/vi/ViFTDD0HHEk/hqdefault.jpg URL:https:,Accapella,2018,RAM,2018-2-25,https://www.youtube.com/watch?v=ViFTDD0HHEk,ViFTDD0HHEk,480317
Krom,Wolff,Kassel,Accapella,2018.0,DLTLLY,2018-2-18,https://www.youtube.com/watch?v=fE0SEINZpDg,fE0SEINZpDg,71838.0
Schalle,Joe Pharo,Kassel,Accapella,2018.0,DLTLLY,2018-2-11,https://www.youtube.com/watch?v=OU423DQtcD4,OU423DQtcD4,29738.0
Lyrico,Henrey,Dortmund,Accapella,2018.0,DLTLLY,2018-12-9,https://www.youtube.com/watch?v=DYsdE49UH84,DYsdE49UH84,49510.0
Olio,Indoor Stan,Leipzig,On Beat,2018.0,DLTLLY,2018-12-7,https://www.youtube.com/watch?v=KJBUkAShgN0,KJBUkAShgN0,18886.0
A-Ron,Chinooka,Dortmund,Accapella,2018.0,DLTLLY,2018-12-5,https://www.youtube.com/watch?v=nzLpekudhsA,nzLpekudhsA,12267.0
JollyJay,Buddi,Dortmund,Accapella,2018.0,DLTLLY,2018-12-30,https://www.youtube.com/watch?v=g7CZ_KeNQBg,g7CZ_KeNQBg,71028.0
Akanoo,MC Geuner,Dortmund,Accapella,2018.0,DLTLLY,2018-12-28,https://www.youtube.com/watch?v=9caXz-M8C-w,9caXz-M8C-w,30278.0
Craze,Lug Serious,Dortmund,Accapella,2018.0,DLTLLY,2018-12-26,https://www.youtube.com/watch?v=d35ARcB-cRI,d35ARcB-cRI,18126.0
Mr. Whyte,Bruda Tuck,Dortmund,Accapella,2018.0,DLTLLY,2018-12-23,https://www.youtube.com/watch?v=dB_h2U7U56Y,dB_h2U7U56Y,10869.0
Joseph Steinschleuder,Vinci,Dortmund,Accapella,2018.0,DLTLLY,2018-12-23,https://www.youtube.com/watch?v=M36xibQ16Pw,M36xibQ16Pw,119696.0
Django,Ryko-J,Dortmund,Accapella,2018.0,DLTLLY,2018-12-21,https://www.youtube.com/watch?v=L4-rMBVV-zE,L4-rMBVV-zE,22284.0
Cris Kotzen,Mighty Mo,München BDAY # 5,Accapella,2018.0,DLTLLY,2018-12-2,https://www.youtube.com/watch?v=WoRse1CULWQ,WoRse1CULWQ,392825.0
T-Way,N'antinein,Dortmund,Accapella,2018.0,DLTLLY,2018-12-16,https://www.youtube.com/watch?v=Gu-rZ_etxcA,Gu-rZ_etxcA,30080.0
Wandelbarz,Tao,Dortmund,Accapella,2018.0,DLTLLY,2018-12-14,https://www.youtube.com/watch?v=_cnUi80QTEA,_cnUi80QTEA,20092.0
Henker,Highdemann,Dortmund,Accapella,2018.0,DLTLLY,2018-12-12,https://www.youtube.com/watch?v=KjXgHLwZ2Pg,KjXgHLwZ2Pg,21126.0
Ano-nym,Pueblo Escobar,Leipzig,On Beat,2018.0,DLTLLY,2018-11-9,https://www.youtube.com/watch?v=1w7pZ_Bbd9k,1w7pZ_Bbd9k,76282.0
Mikesh,Papi Schlauch,BDay #5,Accapella,2018.0,DLTLLY,2018-11-4,https://www.youtube.com/watch?v=YkKG0MkHNXs,YkKG0MkHNXs,284338.0
SnakeHeadRhyme,RenetiXX,Leipzig,Accapella,2018.0,DLTLLY,2018-11-30,https://www.youtube.com/watch?v=b-nM1nsvYGo,b-nM1nsvYGo,22225.0
Leonidas,Zeuge,Dortmund,Accapella,2018.0,DLTLLY,2018-11-28,https://www.youtube.com/watch?v=doMfLOBrGH0,doMfLOBrGH0,17112.0
Yarambo,Bong Teggy,B.Day#5,Accapella,2018.0,DLTLLY,2018-11-25,https://www.youtube.com/watch?v=X41Ie96tRCQ,X41Ie96tRCQ,240989.0
Der Stockinger,Skilla199,Leipzig,On Beat,2018.0,DLTLLY,2018-11-23,https://www.youtube.com/watch?v=yun-riliTHU,yun-riliTHU,28765.0
Plural,T-Jey,Leipzig,Accapella,2018.0,DLTLLY,2018-11-2,https://www.youtube.com/watch?v=SnFk4SUScd4,SnFk4SUScd4,16629.0
Pilz,Davie Jones,B.Day#5,Accapella,2018.0,DLTLLY,2018-11-18,https://www.youtube.com/watch?v=lk2jv_AamfU,lk2jv_AamfU,162288.0
Ringelnatz + DNA,Verz + Andi B. D&DL#0125 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2018,DUDL,2018-11-14,https://www.youtube.com/watch?v=wTM1FhA1mww,wTM1FhA1mww,9810
Kid Soldier,DXXDSTXCK,Leipzig,Accapella,2018.0,DLTLLY,2018-11-12,https://www.youtube.com/watch?v=oIxlJcgrYdw,oIxlJcgrYdw,54110.0
Joe Pharo,Joseph Steinschleuder,FFM,Accapella,2018.0,DLTLLY,2018-10-7,https://www.youtube.com/watch?v=rSqxELamrxc,rSqxELamrxc,62217.0
Cashus K,Barracuda,FFM,Accapella,2018.0,DLTLLY,2018-10-5,https://www.youtube.com/watch?v=Jgma5I9y1VY,Jgma5I9y1VY,20087.0
Gregg,Audienzz D&DL#0126 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2018,DUDL,2018-10-31,https://www.youtube.com/watch?v=USUTGcYZFdk,USUTGcYZFdk,3581
Béla Garbage,Lug Serious D&DL#0124 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2018,DUDL,2018-10-3,https://www.youtube.com/watch?v=Aaiz_iVu6_Q,Aaiz_iVu6_Q,5034
Robscure,Vyrus,B.Day#5,Accapella,2018.0,DLTLLY,2018-10-28,https://www.youtube.com/watch?v=Zn-y-VSA3u0,Zn-y-VSA3u0,91323.0
Mave,Kato,Freestyle- HipHopKemp,Accapella,2018.0,DLTLLY,2018-10-26,https://www.youtube.com/watch?v=FJNKKo_PoJ0,FJNKKo_PoJ0,27276.0
Josen,Dexta D&DL#0123 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2018,DUDL,2018-10-24,https://www.youtube.com/watch?v=gmWKQ2I8wpU,gmWKQ2I8wpU,3044
Kato,Mars B.,FFM,Accapella,2018.0,DLTLLY,2018-10-21,https://www.youtube.com/watch?v=7wCrQqYeOqQ,7wCrQqYeOqQ,187624.0
Fabelouis,RenetiXX,FFM,Accapella,2018.0,DLTLLY,2018-10-19,https://www.youtube.com/watch?v=GD7sRHxZKB8,GD7sRHxZKB8,18549.0
Virus,IZL D&DL#0128 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2018,DUDL,2018-10-18,https://www.youtube.com/watch?v=Vr9WJVfLnwU,Vr9WJVfLnwU,3046
Ano-nym,Wolff,NextGeneration Finale FFM,Accapella,2018.0,DLTLLY,2018-10-14,https://www.youtube.com/watch?v=ShO3UZLEDc0,ShO3UZLEDc0,140075.0
Pueblo Escobar,Mave,HipHopKemp,On Beat,2018.0,DLTLLY,2018-10-12,https://www.youtube.com/watch?v=fJe8hxIVt70,fJe8hxIVt70,15372.0
SnakeHeadRhyme,Chinooka D&DL#0129 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2018,DUDL,2018-10-10,https://www.youtube.com/watch?v=BuzP2YHdC4w,BuzP2YHdC4w,5963
Jack Dragon,Hansen,DISSember2,Accapella,2017.0,DLTLLY,2018-1-7,https://www.youtube.com/watch?v=lJ6whp-ADwU,lJ6whp-ADwU,38418.0
Louis Beton,Hörsturz,Leipzig,Accapella,2017.0,DLTLLY,2018-1-4,https://www.youtube.com/watch?v=0_CFEJmm4i8,0_CFEJmm4i8,13771.0
TableddnTimmy,Joseph Steinschleuder D&DL#0099 (Berlin,2017,Accapella,2017.0,DUDL,2018-1-31,https://www.youtube.com/watch?v=7XEQc4Uixvg,7XEQc4Uixvg,41317.0
KROM,SEVA // Duration:PT38M12S Uploaded:2018-1-29 Views:59009 Channel:URBAN iD Thumbnail:https:,i.ytimg.com/vi/FwNISDJyry4/hqdefault.jpg URL:https:,Accapella,2018,RAM,2018-1-29,https://www.youtube.com/watch?v=FwNISDJyry4,FwNISDJyry4,59009
CLEP,Robscure,DISSember2,Accapella,2017.0,DLTLLY,2018-1-28,https://www.youtube.com/watch?v=0lS6QaFGybw,0lS6QaFGybw,135376.0
DEZ,Noone D&DL#0098 (Berlin,2017,Accapella,2017,DUDL,2018-1-24,https://www.youtube.com/watch?v=0tkSP6s8_uM,0tkSP6s8_uM,4735
Karma,Mars B.,DISSember2,Accapella,2017.0,DLTLLY,2018-1-21,https://www.youtube.com/watch?v=2d1RlPosOF0,2d1RlPosOF0,58663.0
ShaoLum,Joe-L (Sport-Bars),could not identify event,Accapella,2018.0,SPOX,2018-1-2,https://www.youtube.com/watch?v=y7s-nFdjpQg,y7s-nFdjpQg,34817.0
Splopf,Shizu D&DL#0097 (Berlin,2017,Accapella,2017,DUDL,2018-1-17,https://www.youtube.com/watch?v=C4xri1oyMvQ,C4xri1oyMvQ,4618
T-Way,VT,DISSember2,Accapella,2017.0,DLTLLY,2018-1-14,https://www.youtube.com/watch?v=NKFsOpcgMpo,NKFsOpcgMpo,28340.0
Julo,SinTony D&DL#0096 (Berlin,2017,Accapella,2017,DUDL,2018-1-10,https://www.youtube.com/watch?v=9TPjSYw4jbI,9TPjSYw4jbI,5020
DAVIE JONES,TOBI NICE // Duration:PT43M26S Uploaded:2018-1-1 Views:76100 Channel:URBAN iD Thumbnail:https:,i.ytimg.com/vi/C6G6zvJ-6ho/hqdefault.jpg URL:https:,Accapella,2018,RAM,2018-1-1,https://www.youtube.com/watch?v=C6G6zvJ-6ho,C6G6zvJ-6ho,76100
Hörsturz,Nicht Dein Typ D&DL#0067 (Ludwigshafen,2017,Accapella,2017,DUDL,2017-9-9,https://www.youtube.com/watch?v=TpQrcZRl7rE,TpQrcZRl7rE,4468
Bubba T,MC Lauch D&DL#0063 (Ludwigshafen,2017,Accapella,2017,DUDL,2017-9-6,https://www.youtube.com/watch?v=seh2mg2LFV8,seh2mg2LFV8,4116
Ralle,Phillie D&DL#0074 (Bonn,2017,Accapella,2017,DUDL,2017-9-30,https://www.youtube.com/watch?v=9WY-jqLTF2Y,9WY-jqLTF2Y,3190
EkHead,CPE,FFM,Accapella,2017.0,DLTLLY,2017-9-28,https://www.youtube.com/watch?v=5bOiatzTGbk,5bOiatzTGbk,17078.0
Shortworth,RenetiXX D&DL#0071 (Berlin,2017,Accapella,2017,DUDL,2017-9-23,https://www.youtube.com/watch?v=_SbPwHKWPCw,_SbPwHKWPCw,4585
Part-Tron,Paze D&DL#0069 (Berlin,2017,Accapella,2017,DUDL,2017-9-20,https://www.youtube.com/watch?v=apTMCWrtJx0,apTMCWrtJx0,3554
Clep,Bong Teggy,Splash 20,Accapella,2017.0,DLTLLY,2017-9-17,https://www.youtube.com/watch?v=d3IC3OUGlGA,d3IC3OUGlGA,128448.0
Eczo,Jozef104 D&DL#0070(Berlin,2017,Accapella,2017,DUDL,2017-9-16,https://www.youtube.com/watch?v=a4XDYKUDuAg,a4XDYKUDuAg,4274
Harry,Adam D&DL#0068 (Mannheim,2017,Accapella,2017.0,DUDL,2017-9-13,https://www.youtube.com/watch?v=ggzh6IzcEHQ,ggzh6IzcEHQ,3094.0
Ars,Wux Brofer D&DL#0065 (Ludwigshafen,2017,Accapella,2017,DUDL,2017-9-11,https://www.youtube.com/watch?v=sq-_SOiyZoA,sq-_SOiyZoA,4012
Brian Damage + Robscure,Yarambo + T-Way,Splash 20,Accapella,2017.0,DLTLLY,2017-9-10,https://www.youtube.com/watch?v=F5V3pnpODhw,F5V3pnpODhw,56043.0
MC Maik,N'antinein,Splash 20,Accapella,2017.0,DLTLLY,2017-9-10,https://www.youtube.com/watch?v=cMmNpNs82GA,cMmNpNs82GA,18817.0
Lyrico + Buddi,Falk + Khacoby,Splash 20,Accapella,2017.0,DLTLLY,2017-9-10,https://www.youtube.com/watch?v=5Bb7YQjNO8k,5Bb7YQjNO8k,65041.0
Scamp,Paperbite D&DL#0066 (Ludwigshafen,2017,Accapella,2017,DUDL,2017-9-1,https://www.youtube.com/watch?v=-mapSli5wm8,-mapSli5wm8,3937
Reinecken,IZL D&DL#0056 (Halle,2017,Accapella,2017,DUDL,2017-8-9,https://www.youtube.com/watch?v=VnUHcRdCdhI,VnUHcRdCdhI,3259
Noone,Fab D&DL#0055 (Berlin,2017,Accapella,2017,DUDL,2017-8-7,https://www.youtube.com/watch?v=cS6ANNMsBvw,cS6ANNMsBvw,7339
Davie Jones,Schote,Hamburg,On Beat,2017.0,DLTLLY,2017-8-6,https://www.youtube.com/watch?v=BH092XAZWGc,BH092XAZWGc,112063.0
Ilhan,Balavababa D&DL#0054 (Berlin,2017,Accapella,2017,DUDL,2017-8-5,https://www.youtube.com/watch?v=PRd0MOIgHkI,PRd0MOIgHkI,10088
TOBI NICE,FRESH POLAKKE (OPENAIR FRAUENFELD) Duration:PT25M36S Uploaded:2017-8-4 Views:103789 Channel:URBAN iD Thumbnail:https:,i.ytimg.com/vi/lbL2I40Il9w/hqdefault.jpg URL:https:,Accapella,2017,RAM,2017-8-4,https://www.youtube.com/watch?v=lbL2I40Il9w,lbL2I40Il9w,103789
Abrupt,Gusy D&DL#0052 (Berlin,2017,Accapella,2017,DUDL,2017-8-3,https://www.youtube.com/watch?v=HmfqmTGGWG0,HmfqmTGGWG0,3322
Wolff,FlaKiT D&DL#0061 (Berlin,2017,Accapella,2017,DUDL,2017-8-25,https://www.youtube.com/watch?v=LxqqUUX-HkI,LxqqUUX-HkI,14661
MIGHTY MO,CASHISCLAY (OPENAIR FRAUENFELD) Duration:PT31M1S Uploaded:2017-8-24 Views:212044 Channel:URBAN iD Thumbnail:https:,i.ytimg.com/vi/N8iKapmZv5A/hqdefault.jpg URL:https:,Accapella,2017,RAM,2017-8-24,https://www.youtube.com/watch?v=N8iKapmZv5A,N8iKapmZv5A,212044
Hopeless MC,D.E.Z. D&DL#0062 (Berlin,2017,Accapella,2017,DUDL,2017-8-23,https://www.youtube.com/watch?v=8jdukosjugQ,8jdukosjugQ,3929
MC Schub,O&#39;Spella D&DL#0059 (Berlin,2017,Accapella,2017,DUDL,2017-8-21,https://www.youtube.com/watch?v=9rRmgC6mvyk,9rRmgC6mvyk,3064
Merlin,Peter Pogen,Hamburg,Accapella,2017.0,DLTLLY,2017-8-20,https://www.youtube.com/watch?v=cBhojNDM-cY,cBhojNDM-cY,45741.0
Demo MC,Cemo Dafuq D&DL#0060 (Berlin,2017,Accapella,2017,DUDL,2017-8-19,https://www.youtube.com/watch?v=Qmsi3Hlj1Vc,Qmsi3Hlj1Vc,3178
JI-ZI,SSYNIC (OPENAIR FRAUENFELD) Duration:PT27M28S Uploaded:2017-8-18 Views:813494 Channel:URBAN iD Thumbnail:https:,i.ytimg.com/vi/nWum8Xdxh9w/hqdefault.jpg URL:https:,Accapella,2017,RAM,2017-8-18,https://www.youtube.com/watch?v=nWum8Xdxh9w,nWum8Xdxh9w,813494
Mave,Hörsturz D&DL#0058 (Halle,2017,Accapella,2017,DUDL,2017-8-16,https://www.youtube.com/watch?v=CkFi6pao01E,CkFi6pao01E,17052
Papi Schlauch,Fabiga,Hamburg,Accapella,2017.0,DLTLLY,2017-8-13,https://www.youtube.com/watch?v=uwohgd5dtuI,uwohgd5dtuI,57996.0
RenetiXX,Fesas D&DL#0057 (Halle,2017,Accapella,2017,DUDL,2017-8-12,https://www.youtube.com/watch?v=dihDC74TLD0,dihDC74TLD0,9220
VYRUS,FINCH (OPENAIR FRAUENFELD) Duration:PT29M6S Uploaded:2017-8-11 Views:209407 Channel:URBAN iD Thumbnail:https:,i.ytimg.com/vi/ZWQ6wtTiKUc/hqdefault.jpg URL:https:,Accapella,2017,RAM,2017-8-11,https://www.youtube.com/watch?v=ZWQ6wtTiKUc,ZWQ6wtTiKUc,209407
Nedal Nib,JerMc,Mayhem2,Accapella,2017.0,DLTLLY,2017-7-30,https://www.youtube.com/watch?v=Oh2i1ulWHoM,Oh2i1ulWHoM,112148.0
Andy Amnesia,Shortworth D&DL#0053 (Berlin,2017,Accapella,2017,DUDL,2017-7-29,https://www.youtube.com/watch?v=2HK4NQdp9DY,2HK4NQdp9DY,9389
Butchbruda,Joseph Steinschleuder D&DL#0051 (Berlin,2017,Accapella,2017,DUDL,2017-7-26,https://www.youtube.com/watch?v=tHEzlDKDqEg,tHEzlDKDqEg,11045
Nikiz,Stockinger,Mayhem2,Accapella,2017.0,DLTLLY,2017-7-23,https://www.youtube.com/watch?v=NX5YOcBtTM8,NX5YOcBtTM8,22384.0
Mikesh,Tuncmann,Hamburg,Accapella,2017.0,DLTLLY,2017-7-20,https://www.youtube.com/watch?v=GzsFKgMwwIo,GzsFKgMwwIo,70990.0
Johnny Camo,Lang&Sympathisch D&DL#0050 (Neubrandenburg,ReimWerkNord-CoEvent,Accapella,2017,DUDL,2017-7-19,https://www.youtube.com/watch?v=HJ90C8nBaio,HJ90C8nBaio,6057
Henrey,Vyrus,Hamburg,Accapella,2017.0,DLTLLY,2017-7-16,https://www.youtube.com/watch?v=LkkkwAmTjRk,LkkkwAmTjRk,42411.0
Doktor Dave,Jack Dragon - REMATCH!,could not identify event,Accapella,2017.0,DLTLLY,2017-7-16,https://www.youtube.com/watch?v=LSylroi2Toc,LSylroi2Toc,35305.0
Triple Beat,Mr. Whyte D&DL#0049 (Neubrandenburg,ReimWerkNord-CoEvent,Accapella,2017,DUDL,2017-7-15,https://www.youtube.com/watch?v=l7Y_objhRcA,l7Y_objhRcA,6969
Lyrico,Robscure,Mayhem2,Accapella,2017.0,DLTLLY,2017-7-1,https://www.youtube.com/watch?v=aLe_BInOof0,aLe_BInOof0,127316.0
Tableddn Timmy,Hopeless MC D&DL#0048 (Berlin,2017,Accapella,2017,DUDL,2017-7-1,https://www.youtube.com/watch?v=eSZab6qlU6M,eSZab6qlU6M,8139
Mosaik,OE D&DL#0042 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-6-7,https://www.youtube.com/watch?v=ZrZKeWYQr1U,ZrZKeWYQr1U,4362
Phillie,BunGee D&DL#0040 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-6-5,https://www.youtube.com/watch?v=cv9ES-KJk_8,cv9ES-KJk_8,4944
Schote,Jack Dragon,München,Accapella,2017.0,DLTLLY,2017-6-4,https://www.youtube.com/watch?v=ci-DKAMvD-k,ci-DKAMvD-k,25255.0
BMCL TITELMATCH: SSYNIC,MIGHTY MO // Duration:PT1H2M16S Uploaded:2017-6-30 Views:681533 Channel:URBAN iD Thumbnail:https:,i.ytimg.com/vi/FbeBGeRf4F0/hqdefault.jpg URL:https:,Accapella,2017,RAM,2017-6-30,https://www.youtube.com/watch?v=FbeBGeRf4F0,FbeBGeRf4F0,681533
Demo MC,Kato D&DL#0041 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-6-3,https://www.youtube.com/watch?v=AhKQn8nD-9o,AhKQn8nD-9o,33049
Promme,Rhyme Inspector D&DL#0046 (Berlin,2017,Accapella,2017,DUDL,2017-6-26,https://www.youtube.com/watch?v=5L3MZyCpoMU,5L3MZyCpoMU,2770
N'antinein,Cris Kotzen,Mayhem2,Accapella,2017.0,DLTLLY,2017-6-25,https://www.youtube.com/watch?v=vr4dnObsxAE,vr4dnObsxAE,104466.0
FlaKiT,ViruS D&DL#0047 (Berlin,2017,Accapella,2017,DUDL,2017-6-24,https://www.youtube.com/watch?v=q3uVXbV8kU4,q3uVXbV8kU4,5684
Porno Pete,Eczo D&DL#0044 (Berlin,2017,Accapella,2017,DUDL,2017-6-21,https://www.youtube.com/watch?v=1mz3_aRDkPg,1mz3_aRDkPg,2779
MERLIN,FRESH POLAKKE // Duration:PT35M12S Uploaded:2017-6-2 Views:209858 Channel:URBAN iD Thumbnail:https:,i.ytimg.com/vi/wGfjTJPiTDY/hqdefault.jpg URL:https:,Accapella,2017,RAM,2017-6-2,https://www.youtube.com/watch?v=wGfjTJPiTDY,wGfjTJPiTDY,209858
MC Maik,Sizyphos,Mayhem2,Accapella,2017.0,DLTLLY,2017-6-18,https://www.youtube.com/watch?v=ByizH6xxKlk,ByizH6xxKlk,29978.0
T-Way,Merlin,München,Accapella,2017.0,DLTLLY,2017-6-11,https://www.youtube.com/watch?v=gLZJhvfjtE4,gLZJhvfjtE4,106108.0
WandelBarZ,Ano-nym D&DL#0043 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-6-10,https://www.youtube.com/watch?v=rFIvRmCe9FM,rFIvRmCe9FM,28394
Karma,BDad,München,Accapella,2017.0,DLTLLY,2017-6-1,https://www.youtube.com/watch?v=ez72X6TNExA,ez72X6TNExA,24135.0
Wux Brofer,Eli D&DL#0033 (Berlin,2017,Accapella,2017,DUDL,2017-5-8,https://www.youtube.com/watch?v=VflpvPsTY0s,VflpvPsTY0s,3248
DuFF,Doktor Dave,NRWeekend,Accapella,2017.0,DLTLLY,2017-5-7,https://www.youtube.com/watch?v=I9eODi7SoTw,I9eODi7SoTw,52032.0
Vinci,Shizu D&DL#0034 (Berlin,2017,Accapella,2017,DUDL,2017-5-6,https://www.youtube.com/watch?v=vqAF6VxRldE,vqAF6VxRldE,11040
RenetiXX,Dryno D&DL#0039 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-5-31,https://www.youtube.com/watch?v=HI_dcCSnL14,HI_dcCSnL14,6761
Change19,Schalle,München,Accapella,2017.0,DLTLLY,2017-5-28,https://www.youtube.com/watch?v=m5NhYx3GfFs,m5NhYx3GfFs,18813.0
Ilhan,Hörsturz D&DL#0038 (Berlin,2017,Accapella,2017,DUDL,2017-5-27,https://www.youtube.com/watch?v=WNfwTsmOCyY,WNfwTsmOCyY,7885
Wolff,Aris D&DL#0037 (Berlin,2017,Accapella,2017,DUDL,2017-5-24,https://www.youtube.com/watch?v=_c1nHOFVu9Y,_c1nHOFVu9Y,12247
Onkel Oktomusch & Die Zwetschke,Falk & Khacoby,NRWeekend,Accapella,2017.0,DLTLLY,2017-5-21,https://www.youtube.com/watch?v=1g89uVaen_4,1g89uVaen_4,540152.0
Wolle Der Grobe,Balavababa,NewcomerBattle München,Accapella,2017.0,DLTLLY,2017-5-18,https://www.youtube.com/watch?v=tZTLE8iBL4I,tZTLE8iBL4I,20260.0
Mars B.,Yarambo,NRWeekend,Accapella,2017.0,DLTLLY,2017-5-14,https://www.youtube.com/watch?v=hx_YK4LaoJM,hx_YK4LaoJM,129496.0
Andres,Mikesh D&DL#0036 (Berlin,2017,Accapella,2017,DUDL,2017-5-13,https://www.youtube.com/watch?v=mGJhMHg6B6k,mGJhMHg6B6k,17618
YARAMBO,NOTYZZE // Duration:PT57M43S Uploaded:2017-5-12 Views:123348 Channel:URBAN iD Thumbnail:https:,i.ytimg.com/vi/D2L-FyXYNCE/hqdefault.jpg URL:https:,Accapella,2017,RAM,2017-5-12,https://www.youtube.com/watch?v=D2L-FyXYNCE,D2L-FyXYNCE,123348
Leonidas,IZL D&DL#0035 (Berlin,2017,Accapella,2017,DUDL,2017-5-10,https://www.youtube.com/watch?v=6DksgfKA-rU,6DksgfKA-rU,3815
